,MinEStateIndex,BCUT2D_MRHI,PEOE_VSA12,PEOE_VSA6,SMR_VSA2,SMR_VSA6,SlogP_VSA8,VSA_EState5,NumAliphaticCarbocycles,NumAromaticCarbocycles,NumAromaticRings,fr_Ar_N,fr_Ar_NH,fr_aniline,fr_imidazole
13,0.9219381943538052,0.045228614704364345,0.0,0.20751485935945807,0.0,0.21227203452939575,0.19742101437441326,0.8141739171140747,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
14,0.9999999999999999,0.04518089208842968,0.0,0.0,0.0,0.20580769077481595,0.19742101437441326,0.7477294845084197,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
15,0.9488431458040824,0.04523564362604415,0.0,0.2858649276349103,0.0,0.13668611079490642,0.19742101437441326,0.8025507755846972,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
16,0.9080340720474234,0.04835249571812217,0.0,0.19244172007470117,0.3333333333333333,0.0,0.398849675379593,0.7246545141497464,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
17,0.8798508041128064,0.0452732922173793,0.2030928476247925,0.6620603139049126,0.0,0.28785795826388505,0.19742101437441326,0.8078215236950776,0.25,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.0
18,0.8883956635096008,0.06105947841301573,0.0,0.38488344014940234,0.0,0.0,0.3948420287488265,0.7003991284141934,0.25,0.0,0.42857142857142855,0.5,0.6666666666666666,0.0,0.5
19,0.8929388691592244,0.032175945377237336,0.20450794094030048,0.6363636363636365,0.3333333333333333,0.06082663200181026,0.5052835055623315,0.7506246606615815,0.0,0.5,0.7142857142857142,0.625,0.0,0.16666666666666666,0.5
20,0.8941036615831053,0.03212802821215888,0.20450794094030048,0.6363636363636365,0.3333333333333333,0.06082663200181026,0.5052835055623315,0.7519988766381535,0.0,0.5,0.7142857142857142,0.625,0.0,0.16666666666666666,0.5
21,0.8977493790485044,0.032000353703518725,0.20450794094030048,0.4545454545454546,0.0,0.06082663200181026,0.5052835055623315,0.7547873509843787,0.0,0.25,0.7142857142857142,0.875,0.0,0.16666666666666666,0.5
22,0.8976620494135928,0.03240125904907787,0.20450794094030048,0.6363636363636365,0.0,0.27814151743649607,0.5052835055623315,0.7565175948193189,0.0,0.5,0.7142857142857142,0.625,0.0,0.3333333333333333,0.5
23,0.9524997322521251,0.098599310906898,0.20450794094030048,0.355667025320409,0.0,0.4970134520360945,0.3038548445571517,0.7912499632897196,0.0,0.25,0.5714285714285714,0.625,0.0,0.5,0.5
24,0.5003009049577521,0.27815865814816354,0.5491154924598838,0.0,0.0,0.6391255486415981,0.4011842957371859,0.7548470806009652,0.0,0.0,0.42857142857142855,0.625,0.3333333333333333,0.3333333333333333,0.0
25,0.8204378075107942,0.06207734681103427,0.406185695249585,0.5583028842251836,0.0,0.36131164272443983,0.19742101437441326,0.7273313309676139,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.0
26,0.7981817538817528,0.0669348321757881,0.6083436843342211,0.09090909090909091,0.3333333333333333,0.14975035461968897,0.1997556347320062,0.6921429774471337,0.25,0.25,0.42857142857142855,0.375,0.3333333333333333,0.0,0.0
27,0.9053134103708943,0.19384789637113886,0.0,0.0,0.0,0.06082663200181026,0.39484202874882646,0.7359981181986317,0.5,0.0,0.5714285714285714,0.625,0.0,0.3333333333333333,0.5
28,0.9052442460319421,0.1916758780705522,0.0,0.0,0.0,0.06082663200181026,0.39484202874882646,0.7357950136592626,0.5,0.0,0.5714285714285714,0.625,0.0,0.3333333333333333,0.5
29,0.8348594909442868,0.05574305173360106,0.2030928476247925,0.0,0.0,0.14975035461968897,0.19742101437441326,0.7212703808502379,0.0,0.25,0.2857142857142857,0.25,0.0,0.0,0.5
30,0.8348594909442868,0.05574344376279261,0.2030928476247925,0.0,0.0,0.14975035461968897,0.19742101437441326,0.722480974099328,0.0,0.25,0.2857142857142857,0.25,0.0,0.0,0.5
31,0.5111817433280317,0.2817722370126128,0.4045079409403005,0.0,0.0,0.45909180767117524,0.0,0.6585019037155514,0.0,0.0,0.42857142857142855,0.625,0.3333333333333333,0.6666666666666666,0.0
32,0.841791651975574,0.10105733894453262,0.20450794094030048,0.17384884350222715,0.0,0.47863280224741506,0.0,0.7709547683060414,0.0,0.0,0.42857142857142855,0.625,0.3333333333333333,0.6666666666666666,0.0
33,0.7639270116158241,0.00746537232254918,0.4045079409403005,0.0,0.0,0.41780617024560485,0.0,0.5941447143603412,0.0,0.0,0.42857142857142855,0.625,0.3333333333333333,0.5,0.0
34,0.4974662734990197,0.28184514168398767,0.20450794094030048,0.4545454545454546,0.0,0.4137768632905424,0.30247378854997925,0.7372472136166661,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
35,0.9224361100783512,0.04543488369783977,0.2030928476247925,0.10375742967972904,0.0,0.28643646541459533,0.19742101437441326,0.8073184709074839,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
36,0.8657034883760478,0.06529730242508547,0.2021579890846362,0.27272727272727276,0.0,0.0,0.1997556347320062,0.7363400335930381,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.0,0.0
37,0.35140122486045644,0.04009055196505862,0.40760078856509296,0.09090909090909091,0.0,0.5280492342753267,0.3001391681923864,0.7314911447493259,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
38,0.3524415227436032,0.04543494837882012,0.2030928476247925,0.10375742967972904,0.0,0.28643646541459533,0.19742101437441326,0.7030019303655248,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
39,0.9613854033701748,0.045193538482576234,0.0,0.2961991497544302,0.0,0.13668611079490642,0.19742101437441326,0.7826589520634822,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
40,0.8693467739358184,0.19004648007540248,0.198831885685301,0.09090909090909091,0.0,0.06082663200181026,0.20843816985101127,0.692383553300602,0.0,0.25,0.42857142857142855,0.125,0.3333333333333333,0.16666666666666666,0.0
41,0.831120315989471,0.10049548069789127,0.0,0.0,0.0,0.06082663200181026,0.20843816985101127,0.6890853547574725,0.0,0.25,0.2857142857142857,0.125,0.3333333333333333,0.16666666666666666,0.0
42,0.7773877545131391,0.07027699479633154,0.0,0.2804085004381509,0.0,0.21277310325313056,0.398849675379593,0.6531008602340697,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.0
43,0.8215009034283973,0.053688920193651346,0.40760078856509296,0.18181818181818182,0.0,0.47863280224741506,0.20142866100517973,0.7134092413589829,0.0,0.5,0.42857142857142855,0.25,0.0,0.6666666666666666,0.0
44,0.8556332849170543,0.10606272839093334,0.40760078856509296,0.8019550309448323,0.0,0.618666716039715,0.0,0.7234698188169807,0.0,0.5,0.42857142857142855,0.25,0.0,0.8333333333333333,0.0
45,0.81167394262897,0.09800340506667926,0.40760078856509296,0.45425734394037803,0.0,0.5394594342492253,0.0,0.6492278875146718,0.0,0.5,0.42857142857142855,0.25,0.0,0.8333333333333333,0.0
46,0.8022967684667011,0.0980035084194758,0.40760078856509296,0.45425734394037803,0.0,0.3882875867802467,0.0,0.6422032836653591,0.0,0.5,0.42857142857142855,0.25,0.0,0.8333333333333333,0.0
47,0.8571745689738364,0.09799967335241966,0.40760078856509296,0.45425734394037803,0.0,0.1824798960054308,0.0,0.7289603454755869,0.0,0.25,0.42857142857142855,0.5,0.0,0.6666666666666666,0.0
48,0.5035101953427109,0.27815934764935024,0.3446075515195833,0.10375742967972904,0.0,0.28214601039780357,0.4011842957371859,0.7423706080739509,0.0,0.0,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.0
49,0.8597258473819067,0.09366762169695664,0.2030928476247925,0.36363636363636365,0.0,0.12809671406734155,0.398849675379593,0.6869965313990126,0.0,0.5,0.42857142857142855,0.25,0.0,0.16666666666666666,0.0
50,0.9621104853389117,0.04518398270706381,0.0,0.48110430018675293,0.0,0.13668611079490642,0.19742101437441326,0.7469563810413846,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
51,0.9218134251815351,0.04543254720236123,0.2030928476247925,0.2961991497544302,0.0,0.28643646541459533,0.19742101437441326,0.8062495738817617,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
52,0.8483647515025153,0.05168012816432044,0.0,0.4417628756420371,0.0,0.0,0.2961315215616199,0.7182584218310059,0.5,0.25,0.5714285714285714,0.625,0.3333333333333333,0.0,0.0
53,0.939398893857959,0.05166552885902054,0.0,0.07812651200567344,0.3333333333333333,0.07487517730984448,0.2961315215616199,0.7191192943282775,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
54,0.3908992890388104,0.05166619984615717,0.0,0.07812651200567344,0.0,0.07487517730984448,0.2961315215616199,0.7097741215773458,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
55,0.9381678257367014,0.051686999077143025,0.0,0.07812651200567344,0.3333333333333333,0.06082663200181026,0.2961315215616199,0.7186697860429607,0.25,0.25,0.5714285714285714,0.625,0.3333333333333333,0.16666666666666666,0.0
56,0.8511872064055708,0.06666480731323099,0.2030928476247925,0.3713175913472418,0.0,0.06082663200181026,0.6910314181487801,0.6869099602655035,0.0,0.5,0.7142857142857142,0.375,0.0,0.16666666666666666,0.0
57,0.8492540310179768,0.06660866159261492,0.2030928476247925,0.2804085004381509,0.0,0.12642255985030382,0.6910314181487801,0.7057644156310179,0.0,0.5,0.7142857142857142,0.375,0.0,0.3333333333333333,0.0
58,0.8719788876845358,0.06722614776083757,0.2030928476247925,0.46222668225633273,0.0,0.5671193334992557,0.6910314181487801,0.6945017684190702,0.0,0.75,0.7142857142857142,0.25,0.0,0.3333333333333333,0.0
59,0.8773123053546671,0.04545920507245094,0.2030928476247925,0.10375742967972904,0.3333333333333333,0.28643646541459533,0.19742101437441326,0.7533521319400068,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
60,0.8790456128533348,0.10058045765360901,0.0,0.18181818181818182,0.0,0.06082663200181026,0.40753221049859806,0.6970820898964766,0.0,0.25,0.42857142857142855,0.25,0.3333333333333333,0.16666666666666666,0.0
61,0.832744758016126,0.05167960837615815,0.0,0.16903560291476433,0.3333333333333333,0.14975035461968897,0.2961315215616199,0.6952179080003072,0.0,0.25,0.5714285714285714,0.625,0.3333333333333333,0.0,0.0
62,0.9403458603956862,0.051666206904781964,0.0,0.07812651200567344,0.0,0.22533627835417827,0.2961315215616199,0.7558095903157995,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
63,0.9170989575812166,0.051667510132507366,0.0,0.07812651200567344,0.3333333333333333,0.2246255319295334,0.2961315215616199,0.7647020740485286,0.25,0.0,0.42857142857142855,0.625,0.3333333333333333,0.0,0.0
64,0.8684107286722277,0.051676606257099134,0.0,0.25994469382385527,0.0,0.07487517730984448,0.2961315215616199,0.742357877789493,0.5,0.25,0.5714285714285714,0.625,0.3333333333333333,0.0,0.0
65,0.8533286922454362,0.05932416550510966,0.2030928476247925,0.2804085004381509,0.0,0.12642255985030382,0.4011842957371859,0.6994766136935912,0.0,0.25,0.5714285714285714,0.75,0.0,0.3333333333333333,0.0
66,0.5073666561626176,0.2781580227571644,0.3446075515195833,0.0,0.0,0.28214601039780357,0.40118429573718595,0.7304338516472836,0.0,0.0,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.0
67,0.49928581878477635,0.2809492534843021,0.20450794094030048,0.36363636363636365,0.0,0.28214601039780357,0.3001391681923864,0.7247222553157289,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
68,0.518448548525595,0.2817504081011021,0.0,0.16989029617942727,0.0,0.34220783951423805,0.39484202874882646,0.7138796988821844,0.5,0.0,0.5714285714285714,0.625,0.0,0.3333333333333333,0.5
69,0.8314055639325222,0.03520217622176036,0.20450794094030048,0.36363636363636365,0.3333333333333333,0.21057698662149918,0.3001391681923864,0.7408418110707374,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
70,0.8349575987229149,0.056339654970516295,0.2030928476247925,0.4545454545454546,0.0,0.07487517730984448,0.4011842957371859,0.7194104832981867,0.0,0.5,0.42857142857142855,0.25,0.0,0.0,0.5
71,0.48228203012032994,0.27900419206223726,0.3446075515195833,0.0,0.0,0.3522518918609648,0.19742101437441326,0.7414244216794127,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
72,0.8975126740686806,0.0714201113147358,0.0,0.0,0.0,0.217041330376079,0.3948420287488265,0.7353206092590365,0.5,0.0,0.42857142857142855,0.5,0.0,0.16666666666666666,0.5
73,0.33756067221522534,0.28094969292939653,0.20450794094030048,0.27272727272727276,0.0,0.5685824758123988,0.3001391681923864,0.706618146281928,0.0,0.5,0.5714285714285714,0.375,0.0,0.5,0.0
74,0.49883324657874134,0.2781580786619644,0.3446075515195833,0.0,0.0,0.28214601039780357,0.4011842957371859,0.7203885385126068,0.0,0.0,0.42857142857142855,0.625,0.6666666666666666,0.16666666666666666,0.0
75,0.4994987027237392,0.2790036877069012,0.3446075515195833,0.20751485935945807,0.0,0.4278378155954541,0.19742101437441326,0.7826127250393596,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
76,0.5459475022691256,0.28174101222688586,0.40760078856509296,0.4545454545454546,0.0,0.34220783951423805,0.30247378854997925,0.7391961201176523,0.25,0.25,0.42857142857142855,0.375,0.0,0.16666666666666666,0.0
77,0.9544620205174622,0.03441323005958319,0.20450794094030048,0.0,0.0,0.36103808766583306,0.3001391681923864,0.7629251075950271,0.0,0.25,0.5714285714285714,0.5,0.0,0.3333333333333333,0.0
78,0.49344006331297224,0.2809548757515281,0.20450794094030048,0.4545454545454546,0.0,0.2137351768425389,0.30247378854997925,0.7482428579038792,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
79,0.9594443262406527,0.09990893990392857,0.0,0.17384884350222715,0.0,0.366791684995768,0.4035189160947788,0.7977407897663923,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.5
80,0.831792984672883,0.06206412250027482,0.2030928476247925,0.49309047085736896,0.0,0.5114991887101669,0.398849675379593,0.6930023113478765,0.0,0.25,0.42857142857142855,0.375,0.0,0.16666666666666666,0.0
81,0.47337142296478774,0.27677903924125546,0.0,0.0,0.0,0.2864364654145954,0.19742101437441326,0.752362017943751,0.25,0.0,0.42857142857142855,0.625,0.6666666666666666,0.16666666666666666,0.0
82,0.5010604247290487,0.28094925566324946,0.20450794094030048,0.27272727272727276,0.0,0.5685824758123988,0.30247378854997925,0.7223293958381108,0.0,0.5,0.5714285714285714,0.375,0.0,0.5,0.0
83,0.9405865543010131,0.014301633037547834,0.20450794094030048,0.1821074979551812,0.0,0.5122099351348117,0.2049499369957425,0.7879545487892415,0.0,0.25,0.42857142857142855,0.25,0.0,0.3333333333333333,0.0
84,0.5003196170654367,0.2809499369861703,0.20450794094030048,0.18181818181818182,0.0,0.7183328304320878,0.3001391681923864,0.7226686627902185,0.0,0.5,0.5714285714285714,0.375,0.0,0.5,0.0
85,0.8208188754612663,0.07027972354983825,0.0,0.09859031861996909,0.0,0.13641255573629957,0.398849675379593,0.634939389465528,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.0
86,0.8533724977516993,0.06584257023574902,0.0,0.46222668225633273,0.0,0.06082663200181026,0.5979437160271798,0.6773452982780662,0.0,0.5,0.5714285714285714,0.375,0.3333333333333333,0.16666666666666666,0.0
87,0.46444511064562627,0.28205319008836427,0.3446075515195833,0.27272727272727276,0.0,0.43359141292538905,0.19742101437441326,0.7604479075691403,0.25,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.0
88,0.4780311506840688,0.28242557077241837,0.5491154924598838,0.09090909090909091,0.0,0.7592916347272232,0.10104512754479955,0.7383445932345375,0.0,0.25,0.5714285714285714,0.5,0.0,0.8333333333333333,0.0
89,0.8640061981100083,0.06588381048580938,0.0,0.727417385341227,0.0,0.06082663200181026,0.5979437160271798,0.6915906459895922,0.0,0.5,0.5714285714285714,0.375,0.3333333333333333,0.16666666666666666,0.0
90,0.5005914460945002,0.28094932492839664,0.20450794094030048,0.18181818181818182,0.0,0.43260711144213737,0.3001391681923864,0.7578140743737717,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
91,0.8671226178151649,0.06530391537881886,0.2021579890846362,0.09090909090909091,0.0,0.0,0.1997556347320062,0.7419066036744324,0.25,0.25,0.42857142857142855,0.375,0.3333333333333333,0.0,0.0
92,0.8865883241265515,0.06094092562963804,0.0,0.2886625801120517,0.0,0.0,0.3948420287488265,0.7277883315086209,0.25,0.0,0.42857142857142855,0.5,0.6666666666666666,0.0,0.5
93,0.8874934622813249,0.061073203106479124,0.0,0.2961991497544302,0.0,0.0,0.3948420287488265,0.7241504886899861,0.25,0.0,0.42857142857142855,0.5,0.6666666666666666,0.0,0.5
94,0.8881299846202925,0.0610831968184411,0.0,0.39242000979178077,0.0,0.0,0.3948420287488265,0.7263736148569295,0.25,0.0,0.42857142857142855,0.5,0.6666666666666666,0.0,0.5
95,0.8097178249795968,0.06684880885216116,0.2030928476247925,0.0,0.3333333333333333,0.14975035461968897,0.1997556347320062,0.6923330655060989,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.0,0.0
96,0.8763401450311057,0.06522557309489252,0.0,0.0,0.0,0.0,0.1997556347320062,0.719651680571967,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.0,0.0
97,0.8768252273909354,0.04548956485795186,0.2030928476247925,0.0,0.3333333333333333,0.2864364654145954,0.19742101437441326,0.7338960246493592,0.0,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
98,0.3539396320417777,0.08168328994452234,0.0,0.3893330411776399,0.0,0.06082663200181026,0.5892668286812275,0.6387893876866234,0.0,0.25,0.5714285714285714,0.5,0.3333333333333333,0.16666666666666666,0.0
99,0.3587966761992878,0.042941074199904894,0.2030928476247925,0.10375742967972904,0.0,0.42115397324299836,0.30247378854997925,0.6935865530390014,0.0,0.0,0.42857142857142855,0.625,0.0,0.3333333333333333,0.0
100,0.8573156158649321,0.04249003732372114,0.0,0.3893330411776399,0.0,0.12642255985030382,0.30247378854997925,0.7436179202398336,0.0,0.25,0.5714285714285714,0.625,0.0,0.3333333333333333,0.0
101,0.7463324026969994,0.06694032782828196,0.0,0.0,0.3333333333333333,0.2666343227766262,0.19742101437441326,0.7011100358648203,0.0,0.0,0.42857142857142855,0.375,0.3333333333333333,0.3333333333333333,0.0
102,0.9226933358907533,0.04718211367436709,0.0,0.07812651200567344,0.0,0.07558592373448932,0.4011842957371859,0.7003991284141934,0.0,0.0,0.42857142857142855,0.75,0.3333333333333333,0.0,0.0
103,0.8196285044215907,0.1919363927819041,0.2030928476247925,0.5364593830723863,0.0,0.12165326400362052,0.27918221549440475,0.6626060767182418,0.0,0.5,0.7142857142857142,0.375,0.0,0.3333333333333333,0.0
104,0.5018772746692657,0.2781583022923454,0.5262608345706117,0.0,0.0,0.28214601039780357,0.4011842957371859,0.7228137670583633,0.0,0.0,0.42857142857142855,0.625,0.3333333333333333,0.16666666666666666,0.0
105,0.4693437251920879,0.2790136714747712,0.3446075515195833,0.0,0.0,0.4278378155954541,0.19742101437441326,0.7185244113401457,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
106,0.5007370887724844,0.28094925900779766,0.20450794094030048,0.4545454545454546,0.0,0.5125251396572719,0.30247378854997925,0.7227093483102793,0.0,0.5,0.5714285714285714,0.375,0.0,0.3333333333333333,0.0
107,0.4973581906259724,0.2780979866319706,0.5491154924598838,0.4545454545454546,0.0,0.7100378824539886,0.10104512754479955,0.7230327692880113,0.0,0.5,0.5714285714285714,0.375,0.0,0.6666666666666666,0.0
108,0.7937924289039235,0.09564222534211786,0.0,0.5454545454545455,0.0,0.0,0.7803455760672813,0.6995577878973867,0.0,0.75,0.7142857142857142,0.25,0.0,0.0,0.0
109,0.8103966520318875,0.05396891603790699,0.0,0.19466652058881992,0.0,0.2806828680846605,0.6002783363847727,0.7135041294374317,0.0,0.5,0.7142857142857142,0.75,0.6666666666666666,0.16666666666666666,0.5
110,0.9086525846711231,0.0550000716085326,0.0,0.27272727272727276,0.0,0.08133952106442428,0.7976993507591859,0.766857546591018,0.0,0.75,0.7142857142857142,0.5,0.6666666666666666,0.0,0.5
111,0.36871751691634036,0.27900222371493155,0.3446075515195833,0.0,0.0,0.3522518918609648,0.19742101437441326,0.6650227722593857,0.25,0.0,0.2857142857142857,0.375,0.3333333333333333,0.16666666666666666,0.0
112,0.6156497481647534,0.2570397025371497,0.20450794094030048,0.4545454545454546,0.0,0.6495111060069207,0.3001391681923864,0.7247005287215876,0.0,0.5,0.5714285714285714,0.375,0.0,0.5,0.0
113,0.8671226576981994,0.05814502346356232,0.0,0.7272727272727273,0.0,0.06559592784849355,0.4959450241319599,0.7099026009467341,0.0,0.5,0.5714285714285714,0.375,0.3333333333333333,0.16666666666666666,0.0
114,0.8480234870012341,0.0980209690108339,0.40760078856509296,0.3662905635769283,0.0,0.12165326400362052,0.0,0.7349949165096646,0.25,0.0,0.2857142857142857,0.5,0.0,0.5,0.0
115,0.4122323085999944,0.28345296653241736,0.0,0.45942445500013795,0.0,0.05402304811991792,0.3941804346644072,0.6483767553760817,0.0,0.75,0.5714285714285714,0.25,0.3333333333333333,0.16666666666666666,0.0
116,0.8391817838694945,0.06706945094822059,0.0,0.0,0.0,0.06082663200181026,0.19742101437441326,0.7946120188520414,1.0,0.0,0.2857142857142857,0.25,0.3333333333333333,0.16666666666666666,0.0
117,0.5132815711521036,0.27894754152787105,0.5491154924598838,0.0,0.0,0.5430267358444947,0.0,0.7174766702251134,0.25,0.25,0.2857142857142857,0.25,0.0,0.6666666666666666,0.0
118,0.8387267588477455,0.09991006115465562,0.0,0.17384884350222715,0.0,0.366791684995768,0.4035189160947788,0.7456453571471682,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.5
119,0.8831722626128469,0.05271780917142643,0.0,0.0,0.3333333333333333,0.23251136853340293,0.398849675379593,0.7358367731328792,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.0,0.0
120,0.8186745157497228,0.0491115831808312,0.0,0.18181818181818182,0.3333333333333333,0.0,0.398849675379593,0.7003991284141934,0.25,0.25,0.42857142857142855,0.375,0.3333333333333333,0.0,0.0
121,0.8983250305154928,0.06295187822041892,0.0,0.6363636363636365,0.3333333333333333,0.0,0.5979437160271798,0.7003991284141934,0.25,0.5,0.5714285714285714,0.375,0.3333333333333333,0.0,0.0
122,0.8585081719213914,0.0601774799659881,0.2030928476247925,0.2804085004381509,0.0,0.21775207680072386,0.398849675379593,0.6895831142519114,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.0
123,0.47969501021877775,0.0536027741838061,0.0,0.0,0.3333333333333333,0.28785795826388505,0.398849675379593,0.6983993284815513,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.0
124,0.8537797911449329,0.04914526838928002,0.0,0.18181818181818182,0.3333333333333333,0.0,0.398849675379593,0.7003991284141934,0.25,0.25,0.42857142857142855,0.375,0.3333333333333333,0.0,0.0
125,0.8727579020115122,0.05715518330016123,0.0,0.20751485935945807,0.0,0.42257546609228813,0.39651505502200013,0.7230052552726487,0.0,0.0,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,0.0
126,0.8703052007776219,0.20219468453095157,0.0,0.6749086526755508,0.0,0.146224702488273,0.3672856836027555,0.7135537799241765,0.0,0.25,0.42857142857142855,0.125,0.0,0.16666666666666666,0.0
127,0.8848944230367634,0.06308451735034504,0.2030928476247925,0.5613898528393245,0.0,0.16125754927955885,0.7073237375060788,0.7419254190779062,0.25,0.25,0.5714285714285714,0.5,0.3333333333333333,0.0,0.5
128,0.36618391594548083,0.053876528036067795,0.20450794094030048,0.10375742967972904,0.0,0.2714036186233095,0.19742101437441326,0.701633554601907,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.5,0.0
129,0.8563268619527848,0.01983862308725126,0.20450794094030048,0.0,0.0,0.4977241984607394,0.20142866100517973,0.7068861900971436,0.0,0.25,0.42857142857142855,0.5,0.0,0.5,0.0
130,0.8613775054662662,0.019840975403736416,0.20450794094030048,0.19997828971707962,0.0,0.42213827472625004,0.20142866100517973,0.7096679560086334,0.0,0.25,0.42857142857142855,0.5,0.0,0.5,0.0
131,0.8520073136813352,0.0636560735752455,0.0,0.6522989437484153,0.3333333333333333,0.16125754927955885,0.7073237375060788,0.7281474378901388,0.25,0.25,0.5714285714285714,0.5,0.3333333333333333,0.0,0.5
132,0.8450477857412559,0.06342208851900111,0.0,0.2886625801120517,0.3333333333333333,0.16125754927955885,0.7108450134966415,0.7632743938761328,0.25,0.0,0.5714285714285714,0.5,0.3333333333333333,0.0,0.5
133,0.9023551857884601,0.049088582462283537,0.0,0.18181818181818182,0.3333333333333333,0.0,0.398849675379593,0.7003991284141934,0.25,0.25,0.42857142857142855,0.375,0.3333333333333333,0.0,0.0
134,0.86091959155659,0.06129349618401336,0.20450794094030048,0.0,0.0,0.44095611588096756,0.501275858931565,0.7517312484307248,0.0,0.0,0.5714285714285714,0.75,0.0,0.16666666666666666,0.5
135,0.8339007345050061,0.07028281851757878,0.0,0.2804085004381509,0.0,0.2933380005352132,0.398849675379593,0.6660746131643618,0.0,0.25,0.42857142857142855,0.375,0.3333333333333333,0.16666666666666666,0.0
136,0.49817786013496324,0.27815821042529965,0.5448545305203922,0.0,0.3333333333333333,0.28214601039780357,0.4011842957371859,0.720762844377213,0.0,0.0,0.42857142857142855,0.625,0.3333333333333333,0.16666666666666666,0.0
137,0.3501326172794348,0.06673167383479939,0.20450794094030048,0.5454545454545455,0.0,0.12165326400362052,0.3941804346644072,0.7000195820228221,0.0,1.0,0.7142857142857142,0.25,0.0,0.5,0.0
138,0.9112342143067287,0.035828237306746336,0.2030928476247925,0.20751485935945807,0.0,0.21057698662149918,0.4011842957371859,0.7615548741574397,0.0,0.0,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.0
139,0.9417800762535482,0.021044799464894903,0.20450794094030048,0.4548347706824539,0.0,0.5122099351348117,0.20142866100517973,0.7616226184173696,0.0,0.5,0.42857142857142855,0.25,0.0,0.3333333333333333,0.0
140,0.9404098619818382,0.017832236198773388,0.20450794094030048,0.6623496300419119,0.0,0.5122099351348117,0.20142866100517973,0.7600670258671587,0.0,0.5,0.42857142857142855,0.25,0.0,0.3333333333333333,0.0
141,0.8307712958366743,0.04799889290242432,0.20450794094030048,0.0,0.0,0.12165326400362052,0.19742101437441326,0.7721744693217162,0.0,0.0,0.5714285714285714,0.875,0.3333333333333333,0.5,0.5
142,0.774453600113399,0.05415970991957808,0.40760078856509296,0.18181818181818182,0.0,0.5542187259819044,0.20142866100517973,0.7028782041819893,0.0,0.5,0.42857142857142855,0.25,0.0,0.6666666666666666,0.0
143,0.47150362119968187,0.2823909156419323,0.5781535175991006,0.18949940952906,0.0,0.2181856491504223,0.3965150550220001,0.7761556922015124,0.0,0.25,0.42857142857142855,0.375,0.0,0.16666666666666666,0.0
144,0.8300892718922182,0.0816819963585832,0.0,0.3893330411776399,0.0,0.06082663200181026,0.5892668286812275,0.76564916202105,0.25,0.25,0.5714285714285714,0.5,0.3333333333333333,0.16666666666666666,0.0
