MinEStateIndex,BCUT2D_MRHI,PEOE_VSA12,PEOE_VSA6,SMR_VSA2,SMR_VSA6,SlogP_VSA8,VSA_EState5,NumAliphaticCarbocycles,NumAromaticCarbocycles,NumAromaticRings,fr_Ar_N,fr_Ar_NH,fr_aniline,fr_imidazole,prediction,smiles,zinc_id
-1.182416459352336,6.024524886303761,17.721539188054518,68.31562306998006,0.0,32.5637709397862,0.0,-1.249254815126201,1,2,2,0,0,1,0,1,COc1cccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(CCN(C)Cc4ccccc4)[C@H](C(=O)N[C@@H]4CCCC[C@@H]4C)[C@@]34C=C[C@H]2O4)c1,ZINC000169775844
-0.7177522886131291,6.309009990851077,11.814359458703011,60.151182514669934,0.0,31.078935354500786,0.0,-1.160546601360846,0,2,2,0,0,1,0,1,CCN(CCNC(=O)[C@@H]1[C@@H]2C(=O)N(Cc3ccccc3Cl)C[C@@]23C=C[C@H]1O3)c1ccccc1,ZINC000169776239
-1.1083541037001994,9.10300335849525,17.721539188054518,54.26818618008576,0.0,31.49581422765663,0.0,-1.1542683174393469,1,1,1,0,0,1,0,1,CC1CCN(CCCN2C(=O)[C@@H]3[C@H](C(=O)Nc4ccc(Br)cc4)[C@@H]4C=C[C@@]3(O4)[C@H]2C(=O)NC2CCCCC2)CC1,ZINC000169776878
-1.0822693189930297,7.9821749298459475,17.721539188054518,56.74333701968543,0.0,11.572557787517734,0.0,-1.7759769276805712,2,1,1,0,0,1,0,1,CSc1cccc(NC(=O)[C@H]2[C@@H]3C(=O)N(C4CCCCC4)[C@@H](C(=O)NC4CCCCC4)[C@@]34C=C[C@H]2O4)c1,ZINC000169793551
-1.1135702685828948,6.02392388328437,17.721539188054518,63.815535241676265,0.0,24.951057821744055,0.0,-1.5042498900616292,1,1,1,0,0,1,0,1,CC(C)c1ccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(CCN4CCCC[C@@H]4C)[C@H](C(=O)NC4CCCCC4)[C@@]34C=C[C@H]2O4)cc1,ZINC000169793849
-1.145068976407436,6.312550702661415,17.721539188054518,62.92928644052117,0.0,31.49581422765663,0.0,-2.115476506862991,1,1,1,0,0,1,0,1,CCCN(CCC)CCN1C(=O)[C@@H]2[C@H](C(=O)Nc3ccc(C)c(Cl)c3)[C@@H]3C=C[C@@]2(O3)[C@@H]1C(=O)NC1CCCCC1,ZINC000169793852
-0.9020734126984123,7.990858795649055,5.907179729351506,24.26546827384644,0.0,35.149781497525545,0.0,1.281955392107358,0,2,2,0,0,2,0,1,CSc1cccc(NC(=O)[C@@H]2C[C@@H]3CSCN3[C@]23C(=O)N(C)c2ccccc23)c1,ZINC000169793902
-1.4763501663546756,6.032167892766473,0.0,12.990104268152232,0.0,6.606881964512918,0.0,0.1076904548040007,1,1,1,0,0,0,0,1,Cc1cc2c(c(C)c1CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(=O)[C@H](C)C2,ZINC000238741659
-1.2219740471275564,6.068820358849421,0.0,55.4546737473835,0.0,6.606881964512918,22.160304418626517,-0.822480713342848,4,2,3,1,0,0,0,1,C[C@]12CC[C@H]3[C@@H](CC[C@]4(O)C[C@H](O)CC[C@]34/C=N/NC(=O)c3cc(-c4ccccc4)nc4ccccc34)[C@]1(O)CC[C@@H]2C1=CC(=O)OC1,ZINC000150386519
-1.126977525016552,9.10300574254938,17.721539188054518,77.67628432270318,0.0,31.49581422765663,0.0,-1.264893750679508,1,2,2,0,0,1,0,1,O=C(NC1CCCCC1)[C@H]1N(CCCN2CCC(Cc3ccccc3)CC2)C(=O)[C@H]2[C@@H](C(=O)Nc3ccc(Br)cc3)[C@H]3C=C[C@@]21O3,ZINC000150396838
-1.1421579034825338,9.103004599378506,17.721539188054518,84.60002152239383,0.0,24.951057821744055,0.0,-2.0467001285308513,1,2,2,0,0,1,0,1,CCN(CCCN1C(=O)[C@H]2[C@@H](C(=O)Nc3ccc(Br)cc3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)NC1CCCCC1)Cc1ccccc1,ZINC000150416916
-1.1458042262217254,6.024167995472882,17.721539188054518,81.3057273381323,0.0,44.58532703948178,0.0,-1.1012388470559211,1,2,2,0,0,1,0,1,Cc1cccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(CCCN4CCN(Cc5ccccc5)CC4)[C@H](C(=O)N[C@@H]4CCC[C@H](C)[C@@H]4C)[C@@]34C=C[C@H]2O4)c1,ZINC000150598981
-1.1252075525647611,6.023933521796219,17.721539188054518,87.72654896105831,0.0,31.49581422765663,0.0,-0.8287781821345704,1,2,2,0,0,1,0,1,CC(C)c1ccc(NC(=O)[C@H]2[C@@H]3C(=O)N(CCCN4CCC(Cc5ccccc5)CC4)[C@H](C(=O)NC4CCCCC4)[C@@]34C=C[C@H]2O4)cc1,ZINC000150600523
-3.656041922501832,7.887428911993929,15.930470882759089,19.26246486877803,0.0,19.634269217737724,0.0,-0.3377761505836902,1,0,2,3,0,0,0,1,O=C(NCCCn1cccn1)[C@@H]1CN(S(=O)(=O)c2cccnc2)CC12CCCCC2,ZINC000065259839
-3.493085317460316,7.907959207401542,5.907179729351506,25.32883193723964,0.0,13.08951281182515,0.0,-0.7145214474678763,1,0,1,0,0,0,0,1,NC(=O)[C@@H]1CN(S(=O)(=O)c2cccs2)CC12CCCCC2,ZINC000065259849
-3.540675431412488,7.907968392811214,5.907179729351506,25.32883193723964,0.0,13.08951281182515,0.0,-0.3407719198790626,1,0,2,1,0,0,0,1,O=C(NCc1ccncc1)[C@@H]1CN(S(=O)(=O)c2cccs2)CC12CCCCC2,ZINC000065259853
-3.5773170900017477,7.90796697298886,5.907179729351506,25.32883193723964,0.0,26.74406675901526,0.0,-0.9251221165565506,1,0,1,0,0,0,0,1,COC(=O)CCNC(=O)[C@H]1CN(S(=O)(=O)c2cccs2)CC12CCCCC2,ZINC000065259861
-3.4795684523809514,7.907964978524655,5.907179729351506,25.32883193723964,0.0,26.1790256236503,0.0,0.03140447845805,1,0,1,0,0,0,0,1,O=C([C@@H]1CN(S(=O)(=O)c2cccs2)CC12CCCCC2)N1CCCC1,ZINC000065259865
-3.5316900706499808,7.90796867337905,5.907179729351506,25.32883193723964,0.0,19.634269217737724,0.0,-0.2791801041404211,1,0,2,2,0,0,0,1,O=C(NCCCn1cccn1)[C@@H]1CN(S(=O)(=O)c2cccs2)CC12CCCCC2,ZINC000065259873
-0.3632106245275888,6.018143004716275,0.0,24.97437738277524,0.0,18.40630141583148,0.0,1.058035504325188,1,1,2,1,0,1,0,1,O=C(c1ccncc1)N1CCC[C@@]2(C1)Nc1ccccc1N=C2NC1CCCC1,ZINC000065259957
-0.3166170634920635,5.99501914232848,5.907179729351506,30.33183534230805,0.0,32.12298092162194,0.0,1.749204205786999,0,1,2,1,0,1,0,1,COCCC(=O)N1CCC2(CC1)Nc1cccnc1N=C2NCc1ccccc1,ZINC000065265655
-0.3179849300831445,6.004326594669628,0.0,12.84164324585202,0.0,32.62589649838655,0.0,2.9049568293872268,1,1,2,1,0,1,0,1,COc1cc(OC)cc(C(=O)N2CCC3(CC2)Nc2cccnc2N=C3NC2CCCC2)c1,ZINC000065265673
-0.4892368197278911,6.011003684303338,0.0,30.33183534230805,0.0,18.40630141583148,0.0,1.4904846600409376,0,1,3,2,0,1,0,1,Cc1ccc(C(=O)N2CCC[C@]3(C2)Nc2cccnc2N=C3NCc2ccccc2)cn1,ZINC000065265683
-0.4940022675736961,6.008592898930478,0.0,30.33183534230805,0.0,18.40630141583148,0.0,1.4448463969558851,0,1,3,3,0,1,0,1,CCn1ccc(C(=O)N2CCC[C@]3(C2)Nc2cccnc2N=C3NCc2ccccc2)n1,ZINC000065265707
-0.4949547666288736,6.000150584337015,0.0,30.33183534230805,0.0,18.40630141583148,0.0,2.205383147731113,0,1,3,1,0,1,0,1,O=C(NCc1ccco1)N1CCC[C@]2(C1)Nc1cccnc1N=C2NCc1ccccc1,ZINC000065265713
-3.6728581582809112,7.887369950595151,10.023291153407584,30.33183534230805,0.0,18.40630141583148,0.0,1.3051540771905137,0,1,3,2,0,1,0,1,O=S(=O)(c1cccnc1)N1CCC[C@]2(C1)Nc1cccnc1N=C2NCc1ccccc1,ZINC000065265717
-0.3876080640589567,5.984440607287281,0.0,35.392371257240434,0.0,33.35094872352818,0.0,0.9710189121945078,0,2,2,0,0,0,0,1,COCCNC1=Nc2ccccc2CN[C@@]12CCN(C(=O)c1cc(C)cc(C)c1)C2,ZINC000065265781
-1.1359824577979345,6.024036433740331,17.721539188054518,50.973891995824246,0.0,44.70957815668247,0.0,-1.100666743047523,1,1,1,0,0,1,0,1,Cc1cccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(CCCN2CCOCC2)[C@H]4C(=O)N[C@@H]2CCC[C@@H](C)[C@@H]2C)c1,ZINC000169771592
-1.172130839364942,6.0242854890934066,17.721539188054518,49.61360628783062,0.0,18.468426974431825,0.0,-0.8736782433183881,1,2,2,0,0,1,0,1,O=C(Nc1ccc(Oc2ccccc2)cc1)[C@@H]1[C@@H]2C(=O)N(C[C@@H]3CCCO3)[C@@H](C(=O)NC3CCCCC3)[C@@]23C=C[C@H]1O3,ZINC000169771609
-1.150747988753115,6.417580201398405,17.721539188054518,61.03720648583685,0.0,31.49581422765663,0.0,-2.197115312910016,1,1,1,0,0,1,0,1,O=C(Nc1ccc(Cl)c(Cl)c1)[C@H]1[C@@H]2C=C[C@]3(O2)[C@@H]1C(=O)N(CCN1CCCCC1)[C@H]3C(=O)NC1CCCCC1,ZINC000169771761
-1.1884430744736938,6.024008653488961,17.721539188054518,69.17299320120908,0.0,12.426586145283864,0.0,-0.7325786480827782,1,2,2,0,0,1,0,1,COc1ccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(Cc2ccccc2)[C@H]4C(=O)N[C@@H]2CCC[C@@H](C)[C@@H]2C)cc1,ZINC000169772219
-1.097359127005817,6.025384996214553,17.721539188054518,50.676969951223825,0.0,12.426586145283864,0.0,-1.1843095564229549,2,1,1,0,0,1,0,1,COc1ccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(C4CCCCC4)[C@@H](C(=O)NC4CCCCC4)[C@@]34C=C[C@H]2O4)cc1,ZINC000169772226
-1.130581700015398,6.312554706020893,17.721539188054518,60.73093667804307,0.0,11.861545009918906,0.0,-2.063630081883449,2,1,1,0,0,1,0,1,Cc1ccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(CCC2=CCCCC2)[C@H]4C(=O)NC2CCCCC2)cc1Cl,ZINC000169772230
-1.1788785614554451,6.0298769826311664,17.721539188054518,57.09779157414984,0.0,5.316788604006331,0.0,-2.650547524320566,2,1,1,0,0,1,0,1,C[C@@]12C=C[C@]3(O1)[C@H](C(=O)N(C1CCCCCC1)[C@H]3C(=O)NC1CCCCC1)[C@@H]2C(=O)Nc1ccc(F)cc1,ZINC000169772236
-1.1725512566137568,6.026244366358096,17.721539188054518,67.81270749321546,0.0,5.316788604006331,0.0,-2.1463494484111383,1,2,2,0,0,1,0,1,Cc1cc(C)cc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N([C@@H](C)c2ccccc2)[C@H]4C(=O)NC2CCCCC2)c1,ZINC000169772488
-1.0891952475434623,6.025890759690445,17.721539188054518,44.40460935059802,0.0,5.316788604006331,0.0,-1.154568035795558,2,1,1,0,0,1,0,1,Cc1cc(C)cc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(C2CCC(C)CC2)[C@H]4C(=O)NC2CCCCC2)c1,ZINC000169772494
-1.173353266460906,7.982177454226576,17.721539188054518,75.23936026967068,0.0,11.572557787517734,0.0,-1.2945562923099647,1,2,2,0,0,1,0,1,CSc1cccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(Cc2ccccc2)[C@H]4C(=O)N[C@@H]2CCC[C@@H](C)[C@@H]2C)c1,ZINC000169772548
-1.1028454506802725,6.025774236393381,17.721539188054518,56.74333701968544,0.0,12.426586145283864,0.0,-1.2794352535125826,2,1,1,0,0,1,0,1,COc1cccc(NC(=O)[C@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(C2CCCCC2)[C@H]4C(=O)NC2CCCCC2)c1,ZINC000169772574
-1.2637370086923665,6.024391626798787,17.721539188054518,50.11652186459523,0.0,12.426586145283864,0.0,-2.103999390907709,1,2,2,0,0,1,0,1,COc1cccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(Cc2ccc(F)cc2)[C@H]4C(=O)N[C@@H]2CCCC[C@@H]2C)c1,ZINC000169772600
-1.0818908074465885,6.025318621952202,17.721539188054518,76.6571784875283,0.0,5.316788604006331,0.0,-1.3609161046194236,2,1,1,0,0,1,0,1,CC(C)c1ccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(C4CCCCC4)[C@@H](C(=O)NC4CCCCC4)[C@@]34C=C[C@H]2O4)cc1,ZINC000169772789
-1.1453253207147052,6.302077000399089,17.721539188054518,43.0154449726783,0.0,44.70957815668247,0.0,-2.133840233500979,1,1,1,0,0,1,0,1,O=C(Nc1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(CCN3CCOCC3)[C@@H](C(=O)NC3CCCCC3)[C@@]23C=C[C@H]1O3,ZINC000169772802
-1.146974896637821,6.024142318273651,17.721539188054518,57.897629195514874,0.0,18.468426974431825,0.0,-1.292873941328447,1,1,1,0,0,1,0,1,CC(C)c1ccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(C[C@H]2CCCO2)[C@H]4C(=O)N[C@@H]2CCCC[C@@H]2C)cc1,ZINC000169772821
-1.2251422876249265,7.982179121520497,17.721539188054518,49.61360628783062,0.0,24.72419615794323,0.0,-1.1420228483196055,1,2,2,0,0,1,0,1,CSc1cccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(C[C@@H]4COc5ccccc5O4)[C@@H](C(=O)NC4CCCCC4)[C@@]34C=C[C@H]2O4)c1,ZINC000169772875
-1.1329807177500633,6.0241150979045734,17.721539188054518,64.31845081844088,0.0,31.998729804421245,0.0,-1.0893811686313644,1,1,1,0,0,1,0,1,CCCCN(C)CCN1C(=O)[C@@H]2[C@H](C(=O)Nc3cccc(C)c3)[C@@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@@H](C)[C@@H]1C,ZINC000169773420
-0.6783547099395313,5.911005650842827,5.907179729351506,42.483875555975814,0.0,13.151638370425491,0.0,-1.35585102250777,0,1,1,0,0,0,0,1,CCOC(=O)[C@@H]1[C@@H]2C(=O)N([C@H](C)c3ccccc3)C[C@@]23C=C[C@H]1O3,ZINC000169773748
-1.2097602382002188,9.103003784303574,24.514481494154342,53.41081604885676,0.0,12.109730910106158,0.0,-1.106564678836682,1,2,2,0,0,1,0,1,O=C(Nc1ccc(Br)cc1)[C@H]1[C@@H]2C=C[C@]3(O2)[C@@H]1C(=O)N(Cc1ccc2c(c1)OCO2)[C@H]3C(=O)NC1CCCCC1,ZINC000169775207
-1.2265337485302763,9.10300411409441,17.721539188054518,59.477183117318354,0.0,18.468426974431825,0.0,-1.1798935429172597,1,2,2,0,0,1,0,1,O=C(NC1CCCCC1)[C@H]1N(C[C@@H]2COc3ccccc3O2)C(=O)[C@H]2[C@@H](C(=O)Nc3ccc(Br)cc3)[C@H]3C=C[C@@]21O3,ZINC000169775218
-1.1901086274602697,6.0257865993757775,17.721539188054518,61.74634042475385,0.0,11.923670568519247,0.0,-1.545284078728925,1,2,2,0,0,1,0,1,CCOc1ccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N([C@@H](C)c2ccccc2)[C@H]4C(=O)NC2CCCCC2)cc1,ZINC000169775230
-1.0984352289341923,6.025400965235992,17.721539188054518,50.676969951223825,0.0,11.923670568519247,0.0,-1.1438182133722614,2,1,1,0,0,1,0,1,CCOc1ccc(NC(=O)[C@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(C2CCCCC2)[C@H]4C(=O)NC2CCCCC2)cc1,ZINC000169775235
-1.0838545209750563,6.026591340162195,17.721539188054518,37.4808721509074,0.0,12.426586145283864,0.0,-1.298558283331202,2,1,1,0,0,1,0,1,COc1cccc(NC(=O)[C@H]2[C@@H]3C(=O)N(C4CC4)[C@@H](C(=O)NC4CCCCC4)[C@@]34C=C[C@H]2O4)c1,ZINC000169775239
-1.1170121173469387,6.0259732811973175,17.721539188054518,57.24625259645005,0.0,12.426586145283864,0.0,-1.0185657951210985,2,1,1,0,0,1,0,1,COc1cccc(NC(=O)[C@@H]2[C@@H]3C(=O)N([C@@H]4CCCC[C@@H]4C)[C@H](C(=O)NC4CCCCC4)[C@@]34C=C[C@H]2O4)c1,ZINC000169775244
-1.1275387744820922,6.024282535935015,17.721539188054518,44.40460935059802,0.0,38.60561176893416,0.0,-0.6338816364941391,1,1,1,0,0,1,0,1,COc1cccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(CCCN2CCC(C)CC2)[C@H]4C(=O)NC2CCCCC2)c1,ZINC000169775250
-1.1620455579351088,6.304801529379564,17.721539188054518,56.508464817595154,0.0,44.70957815668247,0.0,-1.2990427202026609,1,1,1,0,0,1,0,1,C[C@@H]1CCC[C@H](NC(=O)[C@@H]2N(CCCN3CCOCC3)C(=O)[C@@H]3[C@@H](C(=O)Nc4cccc(Cl)c4)[C@@H]4C=C[C@]32O4)[C@@H]1C,ZINC000169775276
-1.1606824023333608,6.312546148050497,17.721539188054518,49.08181204113992,0.0,18.468426974431825,0.0,-2.227278950317671,1,1,1,0,0,1,0,1,Cc1ccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(C[C@@H]4CCCO4)[C@@H](C(=O)NC4CCCCC4)[C@@]34C=C[C@H]2O4)cc1Cl,ZINC000169775302
-1.106576213046948,7.982176476181852,17.721539188054518,49.129996787810555,0.0,18.11731419343031,0.0,-1.8994779763119425,2,1,1,0,0,1,0,1,CSc1cccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(CCC2=CCCCC2)[C@H]4C(=O)NC2CCCCC2)c1,ZINC000169775310
-1.1224309623540782,7.982176580882015,17.721539188054518,37.4808721509074,0.0,50.965347340193865,0.0,-1.972586251264102,1,1,1,0,0,1,0,1,CSc1cccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(CCCN2CCOCC2)[C@H]4C(=O)NC2CCCCC2)c1,ZINC000169775314
-1.1481822536113206,7.982178086900365,17.721539188054518,67.81270749321546,0.0,11.572557787517734,0.0,-2.037157198661528,1,2,2,0,0,1,0,1,CSc1cccc(NC(=O)[C@@H]2[C@@H]3C(=O)N([C@@H](C)CCc4ccccc4)[C@@H](C(=O)NC4CCCCC4)[C@@]34C=C[C@H]2O4)c1,ZINC000169775321
-1.1056313906735538,7.982176088295784,17.721539188054518,43.901693773833415,0.0,37.751583411168035,0.0,-1.8950584909251948,1,1,1,0,0,1,0,1,CSc1cccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(CCN2CCCCC2)[C@H]4C(=O)NC2CCCCC2)c1,ZINC000169775325
-1.1536835868606707,6.024356172710058,17.721539188054518,37.983787727672016,0.0,51.81937569795999,0.0,-1.1263290980638303,1,1,1,0,0,1,0,1,COc1cccc(NC(=O)[C@@H]2[C@@H]3C=C[C@]4(O3)[C@@H]2C(=O)N(CCCN2CCOCC2)[C@H]4C(=O)N[C@@H]2CCCC[C@@H]2C)c1,ZINC000169775336
-1.1523161139455786,6.024454429113973,17.721539188054518,51.831262127053265,0.0,38.60561176893417,0.0,-1.0988411210457745,1,1,1,0,0,1,0,1,CCCN(CCC)CCN1C(=O)[C@@H]2[C@H](C(=O)Nc3cccc(OC)c3)[C@@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCCC[C@@H]1C,ZINC000169775346
-1.1323061670655925,7.982172979116355,17.721539188054518,43.55689225774128,0.0,18.11731419343031,0.0,-2.138492071083612,1,1,1,0,0,1,0,1,C=CCN1C(=O)[C@@H]2[C@H](C(=O)Nc3cccc(SC)c3)[C@@H]3C=C[C@@]2(O3)[C@@H]1C(=O)NC1CCCCC1,ZINC000169775425
-1.2211202706391204,6.024638565742023,17.721539188054518,63.106626132747465,0.0,11.923670568519247,0.0,-0.8190199712574229,1,2,2,0,0,1,0,1,CCOc1ccccc1CN1C(=O)[C@@H]2[C@H](C(=O)Nc3ccc(C)c(C)c3)[C@@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@@H](C)[C@@H]1C,ZINC000169775500
-1.1251915837756383,6.024098301215096,17.721539188054518,76.47049103210864,0.0,11.861545009918906,0.0,-0.622755950909844,2,1,1,0,0,1,0,1,CC(C)c1ccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(CCC4=CCCCC4)[C@H](C(=O)N[C@@H]4CCC[C@@H](C)[C@@H]4C)[C@@]34C=C[C@H]2O4)cc1,ZINC000169775527
-1.1150513563883877,6.025644327472155,17.721539188054518,84.58674684074815,0.0,5.316788604006331,0.0,-0.2228392894948466,2,1,1,0,0,1,0,1,CC(C)c1ccc(NC(=O)[C@@H]2[C@@H]3C(=O)N([C@@H]4CCCC[C@@H]4C)[C@H](C(=O)N[C@@H]4CCC[C@@H](C)[C@@H]4C)[C@@]34C=C[C@H]2O4)cc1,ZINC000169775542
-1.241577503429356,6.306475808205689,17.721539188054518,80.77393309144159,0.0,11.861545009918906,0.0,-2.4286699917932024,1,2,2,0,0,1,0,1,C[C@@H]1CCC[C@H](NC(=O)[C@@H]2N(CCc3ccccc3)C(=O)[C@@H]3[C@@H](C(=O)Nc4ccc(F)c(Cl)c4)[C@@H]4C=C[C@]32O4)[C@@H]1C,ZINC000169775567
-1.126906885152286,6.02402616176432,17.721539188054518,64.31845081844088,0.0,31.998729804421245,0.0,-1.0528609897556946,1,1,1,0,0,1,0,1,CCCCN(C)CCCN1C(=O)[C@@H]2[C@H](C(=O)Nc3cccc(C)c3)[C@@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@@H](C)[C@@H]1C,ZINC000169775586
-2.0040944153015765,5.915671409345124,0.0,0.0,0.0,13.213763929025836,22.29294326667848,-3.210520284436818,0,2,3,0,0,0,0,1,O=c1cc(-c2ccc(O)c(O)c2)oc2c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c([C@@H]3OC[C@@H](O)[C@H](O)[C@H]3O)c(O)c12,ZINC000059732456
-1.2430178239031715,9.103014604167624,0.0,34.98641523456319,0.0,11.923670568519247,0.0,-1.296343332998008,4,2,2,0,0,1,0,1,C[C@]12CC[C@H]3[C@@H](CC[C@]4(O)C[C@H](O)CC[C@]34/C=N\NC(=O)c3cccc(NC(=O)c4cccc(Br)c4)c3)[C@]1(O)CC[C@@H]2C1=CC(=O)OC1,ZINC000150388767
-1.1322527307778691,7.982181989765142,17.721539188054518,67.81270749321546,0.0,50.84109622299318,0.0,-1.9628573952426305,1,2,2,0,0,1,0,1,CSc1cccc(NC(=O)[C@@H]2[C@@H]3C=C[C@@]4(O3)[C@@H](C(=O)NC3CCCCC3)N(CCCN3CCN(Cc5ccccc5)CC3)C(=O)[C@H]24)c1,ZINC000150415840
-1.1336441916832194,9.103005728918006,17.721539188054518,77.6762843227032,0.0,44.58532703948178,0.0,-1.9955652447774548,1,2,2,0,0,1,0,1,O=C(Nc1ccc(Br)cc1)[C@H]1[C@@H]2C=C[C@]3(O2)[C@@H]1C(=O)N(CCCN1CCN(Cc2ccccc2)CC1)[C@H]3C(=O)NC1CCCCC1,ZINC000150599990
-0.4962469312744253,5.969296167380018,0.0,17.346119232578086,0.0,26.303276740850983,11.033401435232523,-0.7852527532812752,0,2,3,3,0,0,0,1,O=C(c1ccc2c(c1)nnn2Cc1ccc(F)cc1)N1CCC2(CC1)OCCO2,ZINC000065030437
-0.5640968851574915,5.80836366022373,0.0,12.13273413692322,0.0,26.303276740850983,22.29078092177798,0.1473502602234464,0,2,3,2,0,0,0,1,C[C@H](Oc1ccc(-c2cnc3ccccc3n2)cc1)C(=O)N1CCC2(CC1)OCCO2,ZINC000065031676
-0.3361673587235063,5.941841398572062,0.0,42.46456947923127,0.0,6.544756405912575,11.126902983393991,0.0097182861762534,0,3,4,2,0,0,0,1,O=C(NCCc1ccccc1)c1ccc(-c2cnc(Oc3ccc(F)cc3)nc2)cc1,ZINC000065057836
-0.374027764655245,5.539777832438075,0.0,0.0,0.0,31.203186471701468,11.465039998602755,2.4286599738928834,0,0,3,5,0,1,1,1,Cc1nccn1-c1cc(N2CCC3(CC2)OCCO3)nc2ccnn12,ZINC000065259428
-3.6667628204544216,7.887428676742549,15.930470882759089,25.32883193723964,0.0,13.08951281182515,0.0,-0.4115207441001098,1,0,2,2,0,0,0,1,O=C(NCc1cccnc1)[C@H]1CN(S(=O)(=O)c2cccnc2)CC12CCCCC2,ZINC000065259755
-3.7039842684471993,7.887433463567567,15.930470882759089,31.39519900570125,0.0,25.0131833803444,0.0,0.0701365807329454,1,1,2,1,0,1,0,1,CCOc1ccccc1NC(=O)[C@H]1CN(S(=O)(=O)c2cccnc2)CC12CCCCC2,ZINC000065259769
-3.706749207399007,7.887433709015557,15.930470882759089,25.32883193723964,0.0,25.516098957109016,0.0,0.0357686669007462,1,1,2,1,0,1,0,1,COc1ccc(C)cc1NC(=O)[C@H]1CN(S(=O)(=O)c2cccnc2)CC12CCCCC2,ZINC000065259773
-3.663145258045824,7.88742956779058,15.930470882759089,25.32883193723964,0.0,19.634269217737724,0.0,-0.370651140085664,1,0,2,2,0,0,0,1,O=C(NCCc1ccccn1)[C@H]1CN(S(=O)(=O)c2cccnc2)CC12CCCCC2,ZINC000065259783
-3.643955443231009,7.887435021688515,15.930470882759089,25.32883193723964,0.0,19.634269217737724,0.0,-0.3009954228605025,1,0,2,1,0,0,0,1,O=C(NCCc1cccs1)[C@@H]1CN(S(=O)(=O)c2cccnc2)CC12CCCCC2,ZINC000065259795
-3.701668941853599,7.887427481833524,15.930470882759089,19.26246486877803,0.0,26.74406675901526,0.0,-0.9940124045003544,1,0,1,1,0,0,0,1,COC(=O)CCNC(=O)[C@H]1CN(S(=O)(=O)c2cccnc2)CC12CCCCC2,ZINC000065259799
-1.1267315338093868,6.025548840554436,17.721539188054518,81.71771440246069,0.0,5.316788604006331,0.0,-0.555030581891744,2,2,2,0,0,1,0,1,O=C(Nc1ccc(Oc2ccccc2)cc1)[C@@H]1[C@@H]2C=C[C@]3(O2)[C@@H]1C(=O)N(C1CCCCCCC1)[C@H]3C(=O)NC1CCCCC1,ZINC000169770960
-1.157884886354109,6.024033835517543,17.721539188054518,49.61360628783062,0.0,44.70957815668247,0.0,-0.7786110759171947,1,2,2,0,0,1,0,1,O=C(Nc1ccc(Oc2ccccc2)cc1)[C@@H]1[C@@H]2C=C[C@]3(O2)[C@@H]1C(=O)N(CCCN1CCOCC1)[C@H]3C(=O)NC1CCCCC1,ZINC000169770988
-1.098732313287845,6.026372837635956,17.721539188054518,49.61360628783062,0.0,5.316788604006331,0.0,-0.5857201674596881,2,2,2,0,0,1,0,1,O=C(Nc1ccc(Oc2ccccc2)cc1)[C@@H]1[C@@H]2C=C[C@]3(O2)[C@@H]1C(=O)N(C1CC1)[C@H]3C(=O)NC1CCCCC1,ZINC000169770992
